Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI
24-08-2022,0.0348566237459515,0.0525007602099501,0.0195349685735703,0.0856093878671424,0.0531048059621641,0.1395822385706778,0.0225697529767193,0.0912800298252128,0.1672960105073058,0.0015134163685439,0.0124312431243124,,,0.5973767264870684,0.7695133149678605,0.0313682459594458,0.3044536312193978,0.0617828637866221,0.7031459042085544,0.0435865504358655
25-08-2022,0.0529860178529109,0.0943850232029297,0.0143803141973358,0.075452923414768,0.0447841064183598,0.1508801891749868,0.0121438303418043,0.1060459170028207,0.2684288294204563,0.0022701245528158,0.0135863586358635,,,0.6249843656953176,0.7059483726150393,0.0108310521588414,0.5380713636496907,0.0843639129759018,0.7016423938942191,0.0821917808219178
26-08-2022,0.0480290702267161,0.1185266470113833,0.0233130959288785,0.1166620916826791,0.0700869845532733,0.135969521807672,0.0228659439606658,0.1073882703826033,0.2078476440650139,0.0032430350754512,0.0193619361936193,,,0.6373420708647244,0.6726864605652484,0.0372726891771196,0.7884891664467706,0.0799652080841866,0.6998076016462162,0.1058530510585305
27-08-2022,0.0486017852910972,0.1222417599851924,0.0239867155348637,0.1198188306340927,0.0717056871949008,0.1329479768786127,0.0206148924826728,0.0926223832049953,0.1865046790346412,0.0027025292295426,0.0151265126512651,,,0.6394455100424958,0.6542189572492603,0.0534457292950955,0.8017708974697276,0.085469387140252,0.6979218429468799,0.1095890410958904
28-08-2022,0.0568370329409906,0.167708925525867,0.0304300335051567,0.1231471314850397,0.0782372943453273,0.1292695743562795,0.0329956756116343,0.081883556166735,0.1700870136266623,0.0027025292295426,0.0125412541254125,,,0.6344498419952886,0.6225895316804407,0.0431771323947933,0.7422230040754098,0.0843716435644637,0.6991960042302154,0.1407222914072229
29-08-2022,0.0644995655265028,0.1582162169308671,0.0142045873436006,0.0961089761185835,0.053473983757623,0.1192853389385181,0.0272495705230732,0.0577211953306492,0.3517758441416297,0.0027025292295426,0.0175467546754675,,,0.6218292069286606,0.671053974084277,0.0267473773543098,0.5729908816372007,0.066761362820479,0.7088286635322296,0.1344956413449564
30-08-2022,0.069022039655581,0.1039835001388209,0.027501252609569,0.1150150974471589,0.0724724410777769,0.1149500788229112,0.0302114803625377,0.1328929845984716,0.2584140535215892,0.0027025292295426,0.0289328932893289,,,0.6073680625814823,0.7785940210182635,0.0123713416938867,0.5080482012490105,0.0740281160686553,0.7101537912668983,0.0921544209215442
31-08-2022,0.0706809384627537,0.1512883906024829,0.0373712442276997,0.1457933022234422,0.0937143634626426,0.1548213347346295,0.0192524139565191,0.1396047514973843,0.2013900290045422,0.00443214793645,0.0521452145214521,,,0.64575582757581,0.6663605754514845,0.0198160744466058,0.7511947694021756,0.0776460315156197,0.7035026693678885,0.1307596513075965
01-09-2022,0.0686270637491113,0.1447307534672184,0.0336516924903033,0.1511803458687894,0.0932031942073918,0.1458223857067787,0.0195486049404656,0.1503435785356446,0.3099107973512833,0.0048645526131768,0.0353685368536853,,,0.6599540420257666,0.6386083052749719,0.0205862192141285,0.8078400328378339,0.0905174614711659,0.7026617229208871,0.1257783312577833
02-09-2022,0.0831621771071964,0.1434086492060764,0.0120080016719098,0.132068350260774,0.0675879348609361,0.1525223331581713,0.0406374029974527,0.1221541575602112,0.3637060143380944,0.0019458210452707,0.0276677667766776,,,0.6562730234646668,0.6674829099071523,0.0162220655315,0.4607851760635647,0.0770971597277255,0.7063313074168924,0.1257783312577833
03-09-2022,0.0436448376649024,0.1144413448444544,0.0237817008721725,0.1104858632994784,0.0675595365689778,0.1652653704676826,0.0442509330015994,0.081883556166735,0.1940568051223116,0.0037835409213597,0.0249174917491749,,,0.6520661451091239,0.6072849709213345,0.034705539952044,0.7370627730377929,0.0779243327038477,0.7004191990622171,0.1021170610211706
04-09-2022,0.0274903230902914,0.0782156880891627,0.0134431043107478,0.0695511940708207,0.0413763113833546,0.1450998423541776,0.028434334458859,0.0711447291284746,0.2725879713238111,0.001837719876089,0.0067106710671067,,,0.6596911121285451,0.5670849913274155,0.0295712415018929,0.7097370041340487,0.0831502105716851,0.6973102455308791,0.0672478206724782
05-09-2022,0.0376214550912394,0.1066012665758821,0.0447517720845809,0.1265783694757068,0.0909881274346384,0.1311744613767735,0.0367276820093596,0.1181270974208636,0.2607125266787063,0.003675439752178,0.0224422442244224,,,0.6549583739785596,0.5754514845423936,0.0267473773543098,0.7220805113319846,0.080282162215224,0.7016678771198857,0.0946450809464508
06-09-2022,0.0613595070700687,0.1507859909832489,0.0367269124306704,0.1548860828987098,0.0973209465413564,0.1267078297425118,0.0226882293702979,0.1342353379782541,0.2777321731516445,0.0056212607974488,0.0494499449944994,,,0.6441782481924814,0.6259565350474442,0.0154519207639774,0.669334740669071,0.0817741658076688,0.7051335958105578,0.1295143212951432
07-09-2022,0.074354214392922,0.1573832912463477,0.0619730037506369,0.1899533351633269,0.1327620149054103,0.1163951655281135,0.0285528108524376,0.1570553454345573,0.3148908225250369,0.0064860701509024,0.0432893289328932,,,0.6473334069591383,0.6316702377308437,0.0146817759964547,0.5751898437270943,0.0797410210158918,0.7089051132092301,0.1344956413449564
08-09-2022,0.1089146062090212,0.1901846979652815,0.0345596145679355,0.1574938237716168,0.0971221584976478,0.1288754598003152,0.0413482613589242,0.1409471048771668,0.3388058884693263,0.0048645526131768,0.048074807480748,,,0.6536437244924524,0.6468727680848894,0.0151952058414698,0.2714105608819304,0.0763086396944128,0.7108673215855661,0.1544209215442092
09-09-2022,0.0977170392606051,0.130848658725227,0.0090206451584102,0.0713697502058742,0.0387068719392672,0.1554125065685759,0.0249985190450802,0.1087306237623858,0.3302687024571772,0.0024863268911792,0.0163916391639163,,,0.6525920049035667,0.6777879808182837,0.0210996490591436,0.2904975518222066,0.0737034313490559,0.7092109119172303,0.1170610211706102
10-09-2022,0.0903704874002686,0.1066938138741621,0.0103385965614247,0.0683845731539939,0.0384796856036002,0.1466763005780346,0.0319293880694271,0.1087306237623858,0.2873091446396322,0.001837719876089,0.0132013201320132,,,0.6378679306591672,0.7216610549943884,0.0213563639816511,0.272554021168675,0.0701550911991486,0.7067390390275601,0.0946450809464508
11-09-2022,0.0451062485188403,0.0769068048706321,0.0108657771226305,0.0660170189404337,0.0378265248885575,0.1495007882291119,0.0337657721698951,0.1033612102432556,0.2890056367317901,0.0022701245528158,0.0119911991199119,,,0.6481221966508026,0.6485052545658606,0.0252070878192645,0.2570146890667605,0.0765096349970219,0.7016169106685526,0.0660024906600249
12-09-2022,0.0344616478394818,0.0684585586419345,0.0104557477972482,0.0620367828712599,0.0357818478675544,0.1701261166579085,0.0450210295598602,0.1087306237623858,0.278881409730203,0.0021620233836341,0.0118261826182618,,,0.6462816873702526,0.6271808999081726,0.0298279564244005,0.2658398569208666,0.0757211149637091,0.6979218429468799,0.0585305105853051
13-09-2022,0.0228888537799194,0.0576437457857926,0.0234888227826138,0.1097309909415317,0.0669915707298102,0.1395822385706778,0.0333511047923701,0.0859106163060826,0.1648880862474689,0.0017296187069073,0.0148514851485148,,,0.6228809265175463,0.6734006734006734,0.0318816758044609,0.222622921980825,0.0783031315433803,0.6999095345488828,0.0485678704856787
14-09-2022,0.0246267477683861,0.0545500218147203,0.0199742857079085,0.0988196541312105,0.0594092267769237,0.1112059905412506,0.0345951069249452,0.0899376764454302,0.1706889946916215,0.0015134163685439,0.0135313531353135,,,0.598954305870397,0.7167635955514743,0.0341921101070289,0.1310288210631248,0.0519882080787079,0.7005466151905506,0.0448318804483188
15-09-2022,0.030156410458962,0.0413554212885228,0.0258025596901281,0.122083447707933,0.0741479403033211,0.0954414083026799,0.036194538238256,0.1047035636230382,0.146062496579653,0.0017296187069073,0.0244774477447744,,,0.5697690872788193,0.8102234465870829,0.0262339475092947,0.162107485266954,0.0495917256245221,0.6955773861855432,0.049813200498132
16-09-2022,0.0279445453827316,0.0331715959120536,0.0396264055173023,0.1057164424924512,0.0780101080096603,0.0904492905937992,0.0342396777442094,0.1382623981176017,0.1207792918513654,0.0028106303987244,0.0378987898789878,,,0.5376916398178058,0.8843995510662176,0.0195593595240982,0.758231448089835,0.0274977035146415,0.6906081571805358,0.0423412204234122
17-09-2022,0.0631566474445058,0.1086373071380409,0.0182463049795117,0.1088045566840516,0.06244784401647,0.0968208092485549,0.0376162549611989,0.1288659244591239,0.2482898265200021,0.0025944280603609,0.0269526952695269,,,0.5939586378231898,0.7713498622589531,0.0195593595240982,0.5541677661477117,0.076223603220232,0.6966731648892113,0.0958904109589041
18-09-2022,0.0864602259262185,0.1484987506114732,0.050931499774271,0.1585231951688169,0.110185372798501,0.0934051497635312,0.0328179610212665,0.1664518190930351,0.3295025447381382,0.0038916420905414,0.0381188118811881,,,0.6078939223759252,0.723497602285481,0.0144250610739471,0.5791186559943706,0.0722191583451731,0.7041652332352228,0.1282689912826899
19-09-2022,0.1349040208547278,0.198408186469585,0.0505214704488888,0.1760911336810321,0.1175405304157205,0.1151471361008933,0.0322848172501629,0.2040377137269462,0.2800853718601215,0.0045402491056317,0.0633663366336633,,,0.5894888295704257,0.7740026527905316,0.0182757849115605,0.7130501070161551,0.0455408972180919,0.7047513474255567,0.1594022415940224
20-09-2022,0.0792519156331463,0.1123391990692385,0.0576091202162111,0.1463766126818556,0.1100149830467507,0.1395165528113504,0.0242284224868194,0.1530282852952097,0.1931811963005527,0.0038916420905414,0.0547304730473047,,,0.5968508666926255,0.7704315886134069,0.0136549163064245,0.2842818189814408,0.0719176653912594,0.70449651516889,0.099626400996264
21-09-2022,0.0712536535271348,0.1082935600301439,0.0919930079304114,0.1494647268734559,0.1387540545086278,0.1267735155018391,0.0286712872460162,0.1731635859919478,0.2198325398128386,0.0033511362446329,0.085093509350935,,,0.5723983862510333,0.8317518620548923,0.0177623550665454,0.492450230158032,0.0468319055079275,0.7044455487175565,0.0958904109589041
22-09-2022,0.0378584406351212,0.048375794915187,0.0456304063532572,0.1388965138622014,0.0973777431252731,0.1195480819758276,0.0276642379005983,0.1342353379782541,0.1122421058392163,0.0030268327370878,0.0475247524752475,,,0.5418985181733484,0.8977655341291704,0.0198160744466058,0.5575101885243499,0.0193883161132192,0.7025852732438871,0.0572851805728518
23-09-2022,0.0445335334544592,0.0430344937001732,0.0348232048485384,0.1184806478177326,0.0798559969869548,0.1030609563846558,0.0393934008648776,0.1302082778389065,0.1856837957642423,0.0022701245528158,0.0523652365236523,,,0.5458424666316699,0.913988368533823,0.0241802281292342,0.1865306242120386,0.0239107104219247,0.6994508364868826,0.0473225404732254
24-09-2022,0.0355280827869499,0.036331425096183,0.0150246459943651,0.0618309085918199,0.0392748377784347,0.0794797687861271,0.0252354718322374,0.0885953230656477,0.1727138400919389,0.0007567081842719,0.013091309130913,,,0.5474200460149985,0.9004183246607489,0.0377861190221347,0.262321517577037,0.0193110102276003,0.6958067352165433,0.0336239103362391
25-09-2022,0.0385693972667667,0.0613191956317675,0.0535381147713441,0.1072261872083447,0.0897953991723866,0.066079873883342,0.0419406433268171,0.1704788792323827,0.2097630383626114,0.0021620233836341,0.0303080308030803,,,0.5713466666621476,0.8302214059789818,0.0162220655315,0.5749259682763069,0.0450925230815023,0.7032478371112214,0.0510585305105853
26-09-2022,0.0767438186270637,0.1229160331583748,0.0820058650764571,0.1684394729618446,0.1391232323040867,0.0603652128218602,0.0387417807001954,0.2026953603471637,0.2222404640726755,0.0043240467672683,0.0601760176017601,,,0.58843710998154,0.7949188858279767,0.0182757849115605,0.6980385258158149,0.0767570138310024,0.7118102009352345,0.1095890410958904
28-09-2022,0.0758156252468599,0.1659108637307138,0.0760018642405023,0.1840516058193796,0.1412815024929233,0.1190882816605359,0.0268349031455482,0.1892718265493383,0.2273846659005089,0.0057293619666305,0.0622662266226622,,,0.6002689553565042,0.7270686664626059,0.0164787804540076,0.6705661594394112,0.0812330246083365,0.7061274416115593,0.1394769613947696
29-09-2022,0.0979145272138399,0.17192643811891,0.0689142144731799,0.2040557233049684,0.1444337129003031,0.1250656857593273,0.0305669095432735,0.1986683002078161,0.2689760849340557,0.0072427783351744,0.0717271727172717,,,0.5936957079259686,0.7264564840322416,0.018532499834068,0.7220511918374527,0.0808233034145563,0.7058216429035586,0.1432129514321295
30-09-2022,0.1228967532980488,0.1940981265782619,0.0822694553570601,0.2144523744166895,0.1610751119879118,0.1234892275354703,0.0334103429891594,0.2349118414619447,0.2947518196245827,0.0082156888578098,0.0856435643564356,,,0.5915922687481971,0.7423732272217121,0.0144250610739471,0.7043715366347085,0.0751799737643769,0.706637106124893,0.1569115815691158
01-10-2022,0.1314677304684414,0.2156087629070428,0.095917574330499,0.238127916552292,0.1807835266070251,0.1276931161324224,0.0292636692139091,0.2523624353991177,0.3049307721775297,0.009621004057172,0.0965896589658965,,,0.5957991471037398,0.7190082644628099,0.0172489252215302,0.6659336793033689,0.0776537621041816,0.704394582266223,0.1706102117061021
02-10-2022,0.1102377754956947,0.2025860359347938,0.0511365144369622,0.1963697502058742,0.1272243479735269,0.1397136100893326,0.027604999703809,0.1704788792323827,0.3079406775023258,0.0076751830119012,0.0612761276127612,,,0.6044758337120468,0.6667686970717274,0.0264906624318022,0.7281496467000909,0.080985645774356,0.7050571461335573,0.1631382316313823
03-10-2022,0.0628604155146536,0.1611645094332139,0.0344717511410679,0.1823016744441394,0.1076011282302887,0.1401077246452969,0.0436585510337065,0.1302082778389065,0.264050785311662,0.0063779689817207,0.0382838283828382,,,0.6034241141231611,0.5983062952759922,0.0418935577822556,0.8285689154718973,0.0818746634589733,0.7073761196692279,0.136986301369863
04-10-2022,0.1059325381151749,0.2074249375305737,0.061943715941681,0.2516126818556135,0.1588316469232,0.1484498160798738,0.0337065339731058,0.2120918340056415,0.2723143435670114,0.0124316344558964,0.0661716171617161,,,0.6028982543287182,0.6492194674012856,0.0198160744466058,0.8273081772070251,0.0744455678509974,0.7109692544882331,0.1656288916562889
05-10-2022,0.1562919661900624,0.2243214299879689,0.058839208192358,0.1759881965413121,0.1241005358581055,0.1814897530215449,0.0436585510337065,0.2053800671067288,0.2666228862255787,0.0084318911961732,0.0709570957095709,,,0.5710837367649262,0.7747168656259564,0.0144250610739471,0.509602134459202,0.0484321373402387,0.709669609979231,0.2029887920298879
06-10-2022,0.0184453748321352,0.0381823710617819,0.0150832216122769,0.0587427944002196,0.0379685163483494,0.1852338413032054,0.0248208044547123,0.0805412027869524,0.1745745088381765,0.0016215175377256,0.0077007700770077,,,0.5461053965288913,0.7782879298030814,0.0341921101070289,0.2708828099803559,0.0544078822985794,0.7132627447982363,0.0298879202988792
07-10-2022,0.0159570266213761,0.0290201885320676,0.0162840217794679,0.0795704090035684,0.0480783082855315,0.136823436678928,0.0355429180735738,0.0644329622295619,0.142176982433098,0.0019458210452707,0.0149064906490649,,,0.5216529160872991,0.8457300275482094,0.0257205176642796,0.1984343389919957,0.025565056374169,0.7151230202719057,0.0298879202988792
08-10-2022,0.0138241567264396,0.0175972077158004,0.0194471051467027,0.0796047213834751,0.0504921631019935,0.1126510772464529,0.0272495705230732,0.0644329622295619,0.1427789634980572,0.001837719876089,0.0151815181518151,,,0.4953599263651571,0.9065401489643912,0.0349622548745516,0.1914269797988683,0.0167289936479292,0.7169832957455755,0.0298879202988792
09-10-2022,0.0128367169602654,0.0162486613694355,0.0284677503051129,0.1106231128191051,0.0713933059833586,0.1043089858118759,0.0476275102185889,0.0791988494071699,0.0922672795928419,0.0014053151993622,0.0107260726072607,,,0.4851056603735216,0.9289868380777472,0.0259772325867871,0.1309408625795291,0.0222950174124897,0.7151485034975726,0.0435865504358655
10-10-2022,0.0158385338494351,0.0186681121673255,0.0255096816005693,0.09449629426297,0.0619366747612192,0.0924855491329479,0.0304484331496949,0.081883556166735,0.1055655885733048,0.0019458210452707,0.0137513751375137,,,0.4895754686262858,0.9071523313947556,0.0244369430517418,0.1874688480370598,0.0245755410382472,0.7190474370245785,0.0361145703611457
